R_angstrom,E_root_0,E_root_1,E_root_2
2.636180904522613,-0.5246162465819465,-0.47686083078316643,-0.11435302334450989,-0.11435302334450789,-0.1023578478040292
2.6603015075376883,-0.5238626038817712,-0.4777654469298158,-0.11474930294604263,-0.11474930294604219,-0.10480208409045871
2.684422110552764,-0.5231282701408893,-0.47863516974262893,-0.11511970264169569,-0.11511970264169535,-0.10718097603689652
2.708542713567839,-0.5224129464604444,-0.47947136098238563,-0.11546501378857374,-0.11546501378857285,-0.10949558696600295
2.7326633165829146,-0.521716328371049,-0.48027532705586784,-0.11578599949025253,-0.11578599949025031,-0.11174698889631718
2.75678391959799,-0.5210381065474674,-0.48104832144713167,-0.11608339609880325,-0.11608339609880175,-0.11393625980115513
2.7809045226130653,-0.5203779674874124,-0.4817915470270139,-0.11635791467936765,-0.11635791467936682,-0.11606447846316945
2.805025125628141,-0.519735594155495,-0.48250615824782483,-0.11813273470825963,-0.11661024244201734,-0.11661024244201584
2.829145728643216,-0.5191106665939856,-0.48319326322993883,-0.1201421077420399,-0.11684104414419225,-0.11684104414419152
2.8532663316582916,-0.5185028625010881,-0.483853925746612,-0.12209367909300764,-0.11705096346564106,-0.11705096346563973
2.8773869346733667,-0.5179118577780527,-0.4844891671129651,-0.12398852719571637,-0.11724062435635332,-0.1172406243563526
2.9015075376884423,-0.5173373270457328,-0.4850999679847363,-0.12582772697960495,-0.11741063235666696,-0.11741063235666468
2.925628140703518,-0.5167789441317319,-0.4856872700719815,-0.12761234890717316,-0.11756157588738964,-0.11756157588738853
2.949748743718593,-0.5162363825288205,-0.48625197777268336,-0.12934345516772802,-0.11769402750677985,-0.11769402750677568
2.9738693467336685,-0.5157093158255364,-0.4867949597307609,-0.13102210101597958,-0.1178085451301206,-0.11780854513011926
2.9979899497487437,-0.5151974181099468,-0.4873170503227473,-0.13264933385948988,-0.11790567320717923,-0.11790567320717751
3.0221105527638192,-0.5147003643474939,-0.4878190510772429,-0.13422619209900957,-0.1179859438520762,-0.11798594385207431
3.0462311557788944,-0.5142178307340035,-0.48830173203056987,-0.13575370433563438,-0.1180498779200424,-0.1180498779200419
3.07035175879397,-0.5137494950248607,-0.48876583302228954,-0.13723288863886157,-0.1180979860253798,-0.11809798602537869
3.0944723618090455,-0.5132950368416412,-0.489212064933751,-0.13866475184780888,-0.11813076949503684,-0.11813076949503573
3.1185929648241206,-0.512854137957232,-0.4896411108724599,-0.14005028890566582,-0.11814872125276646,-0.11814872125276635
3.142713567839196,-0.5124264825607169,-0.49005362730533253,-0.14139048222578118,-0.11815232662924671,-0.11815232662924638
3.1668341708542713,-0.5120117575033105,-0.49045024514314073,-0.14268630108739097,-0.11814206409445774,-0.1181420640944574
3.190954773869347,-0.5116096525264011,-0.4908315707786692,-0.1439387010595533,-0.11811840590939787,-0.11811840590939665
3.215075376884422,-0.5112198604729961,-0.49119818708085383,-0.1451486234527286,-0.11808181869528828,-0.11808181869528789
3.2391959798994976,-0.5108420774836515,-0.4915506543468913,-0.14631699479802873,-0.11803276391939066,-0.11803276391938772
3.2633165829145727,-0.5104760031779298,-0.491889511214283,-0.14744472635502337,-0.11797169829765353,-0.11797169829765064
